D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.741026,0.946612,0.921882,7.0,90.647544,648.097232,90.647544,,,,,,,,1.0
0.651034,1.05,0.716957,6.0,100.137707,996.443199,100.137707,,,,,,,,1.0
0.775355,0.687606,0.591778,2.0,93.639734,901.380531,93.639734,,,,,,,,1.0
0.716542,0.727378,0.780767,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.675320,1.05,0.813774,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.767499,1.05,0.898424,6.0,88.523513,626.922173,88.523513,,,,,,,,1.0
0.746879,0.885349,0.758763,5.0,87.884745,751.295554,87.884745,,,,,,,,1.0
0.716184,0.719392,0.956171,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,1.05,0.998742,5.0,87.33606,547.838467,87.33606,,,,,,,,1.0
0.761184,0.91724,0.706297,7.0,87.682279,741.381966,87.682279,,,,,,,,1.0
0.788748,0.785005,0.558963,7.0,86.904546,817.569277,86.904546,,,,,,,,1.0
0.754700,0.862384,0.668762,7.0,87.954842,781.335971,87.954842,,,,,,,,1.0
fitness at iteration,4,,,,,87.954842,,,,,,,,1.0
0.681301,0.968592,0.865303,6.0,96.397201,800.416799,96.397201,,,,,,,,1.0
0.800000,0.908608,0.624992,4.0,86.617794,781.632305,86.617794,,,,,,,,1.0
0.737129,0.88669,0.5,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.921341,1.044183,7.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.907066,0.687985,2.0,95.486059,760.917243,95.486059,,,,,,,,1.0
0.784259,0.930195,0.722675,6.0,84.599386,701.231737,84.599386,,,,,,,,1.0
0.789637,0.863188,0.5,6.0,89.203615,906.646984,89.203615,,,,,,,,1.0
0.800000,0.831658,0.536181,7.0,87.051698,825.638939,87.051698,,,,,,,,1.0
0.760132,0.71921,0.690259,4.0,86.634265,791.138806,86.634265,,,,,,,,1.0
0.790957,0.832983,0.645189,6.0,83.628281,746.175165,83.628281,,,,,,,,1.0
0.800000,1.044302,0.996386,7.0,86.888271,535.453407,86.888271,,,,,,,,1.0
0.800000,1.033408,0.847042,5.0,85.055619,614.146612,85.055619,,,,,,,,1.0
0.788929,0.937896,0.691632,6.0,84.441468,716.579321,84.441468,,,,,,,,1.0
0.692474,0.664481,0.681817,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.787185,0.856756,0.673823,5.0,84.020745,742.866562,84.020745,,,,,,,,1.0
0.800000,0.926596,0.778473,7.0,84.355828,632.453226,84.355828,,,,,,,,1.0
0.800000,0.764818,0.5,5.0,87.250119,889.67309,87.250119,,,,,,,,1.0
0.641392,0.827996,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.946612,0.921882,6.0,84.837247,571.337179,84.837247,,,,,,,,1.0
0.800000,1.05,1.003975,7.0,87.028822,532.867861,87.028822,,,,,,,,1.0
0.764405,1.000229,0.591778,2.0,106.449624,941.747543,106.449624,,,,,,,,1.0
0.786592,1.05,0.515381,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.800000,0.973694,0.813774,4.0,85.956451,641.761261,85.956451,,,,,,,,1.0
0.788929,0.836823,0.564386,7.0,86.918441,815.165175,86.918441,,,,,,,,1.0
0.746879,0.688666,0.678984,6.0,0.0,0.0,0.0,,,,,,,,1.0
0.770041,0.9095,0.956171,7.0,87.747368,590.060733,87.747368,,,,,,,,1.0
0.800000,1.05,0.998742,5.0,87.33606,547.838467,87.33606,,,,,,,,1.0
0.800000,0.91724,0.786905,2.0,94.327915,683.083603,94.327915,,,,,,,,1.0
0.800000,0.609943,0.5,5.0,84.93175,872.577596,84.93175,,,,,,,,1.0
0.746879,1.05,1.157757,6.0,0.0,0.0,0.0,,,,,,,,1.0
fitness at iteration,5,,,,,87.954842,,,,,,,,1.0
0.764405,0.968592,0.689092,4.0,89.299711,789.335987,89.299711,,,,,,,,1.0
0.779848,1.009125,1.01583,4.0,90.701748,573.815849,90.701748,,,,,,,,1.0
0.800000,0.88669,0.83394,6.0,83.33445,611.409299,83.33445,,,,,,,,1.0
0.791143,0.921341,0.698173,5.0,84.283174,719.391012,84.283174,,,,,,,,1.0
0.800000,0.873419,0.743551,5.0,83.031567,672.731384,83.031567,,,,,,,,1.0
0.796042,0.745528,0.722675,3.0,87.349457,721.468464,87.349457,,,,,,,,1.0
0.762481,0.86658,0.5,4.0,0.0,0.0,0.0,,,,,,,,1.0
0.697661,0.831658,0.536181,7.0,95.601789,1053.931493,95.601789,,,,,,,,1.0
0.760132,0.71921,0.840827,5.0,0.0,0.0,0.0,,,,,,,,1.0
0.742105,0.832983,0.5,6.0,0.0,0.0,0.0,,,,,,,,1.0
