D,AEdAO,PdD,Z,P_B,n,fitness,t075dD,tmin075dD,tal07R,cavLim,Vtip,Vtipmax,penalty,valid
0.500000,0.621825,1.116644,3.0,193.048186,1442.990435,193.048186,0.01475,0.014701,0.428009,0.137622,37.777401,39.0,2.1100332795628605,0.0
fitness at iteration,1,,,,,127.701171,,,,,,,,0.0
0.510359,0.396858,0.5,6.0,158.009894,2099.95119,158.009894,0.011,0.011694,0.24972,0.061151,56.115644,39.0,3.581871095501426,0.0
0.797004,0.920041,0.968666,3.0,118.760697,631.338765,118.760697,0.01475,0.011593,0.216837,0.217281,26.346413,39.0,0.0,1.0
0.799988,0.753105,0.582791,2.0,122.153128,941.525216,122.153128,0.016,0.01252,0.107573,0.128652,39.43794,39.0,0.011229230769230707,0.0
0.800000,1.05,0.7889,2.0,122.023536,739.022949,122.023536,0.016,0.012867,0.131048,0.180307,30.956121,39.0,0.0,1.0
0.649392,0.3,1.4,5.0,157.211953,837.525775,157.211953,0.01225,0.010562,0.985761,0.198881,28.477638,39.0,3.956536823527637,0.0
0.800000,0.997613,0.584006,7.0,112.828413,857.108694,112.828413,0.00975,0.00924,0.097806,0.148353,35.902485,39.0,0.0,1.0
0.532489,0.788107,1.258242,2.0,188.863161,1146.688276,188.863161,0.016,0.015853,0.430078,0.17365,31.970869,39.0,1.4766945004319032,0.0
0.740645,0.596816,1.050371,5.0,122.069149,688.356571,122.069149,0.01225,0.010434,0.387587,0.214077,26.694537,39.0,0.8105027630245194,0.0
0.660386,0.744636,0.950744,2.0,148.019668,932.648486,148.019668,0.016,0.014318,0.264067,0.171848,32.248858,39.0,0.5366312089753735,0.0
0.623941,0.449263,1.35684,5.0,161.997045,871.659602,161.997045,0.01225,0.011011,0.705243,0.1989,28.47665,39.0,2.5457164404223227,0.0
0.610833,0.882685,0.514693,6.0,138.399951,1542.192023,138.399951,0.011,0.010685,0.100852,0.083635,49.32411,39.0,0.4705795604067122,0.0
0.554264,0.523708,0.600546,2.0,152.995241,1807.067369,152.995241,0.016,0.014848,0.187461,0.072105,52.443235,39.0,1.944531909368282,0.0
0.693008,0.550603,1.184527,5.0,136.309078,738.326145,136.309078,0.01225,0.010704,0.496821,0.21323,26.790776,39.0,1.3299770201191203,0.0
0.621302,0.334769,1.4,4.0,168.217168,916.657471,168.217168,0.0135,0.01147,0.883628,0.188534,29.820074,39.0,3.6868363266042197,0.0
0.540796,0.946003,0.960104,2.0,170.534682,1304.283759,170.534682,0.016,0.015928,0.240067,0.14232,36.932136,39.0,0.6868114109050028,0.0
0.514142,0.740009,0.959674,5.0,164.952405,1426.881171,164.952405,0.01225,0.012561,0.314783,0.134249,38.412202,39.0,1.3695289686684287,0.0
0.612888,0.675944,0.626168,7.0,133.709356,1295.716867,133.709356,0.00975,0.010461,0.188642,0.117187,41.580495,39.0,0.743885206985003,0.0
0.800000,0.92468,1.311946,6.0,123.003361,504.428974,123.003361,0.011,0.009539,0.362379,0.272025,21.129471,39.0,0.33215329473393984,0.0
0.800000,0.740961,1.040788,4.0,117.484071,599.825571,117.484071,0.0135,0.010696,0.298935,0.228371,25.125435,39.0,0.3089884442420448,0.0
0.718313,0.3,1.350251,2.0,153.372057,738.892005,153.372057,0.016,0.012875,0.827839,0.204504,27.790293,39.0,3.0480332903023903,0.0
0.713116,0.72427,0.771361,7.0,117.927606,855.032158,117.927606,0.00975,0.009834,0.225572,0.173884,31.92578,39.0,0.3057974354688556,0.0
0.781605,0.745638,0.537096,7.0,114.235575,927.63522,114.235575,0.00975,0.009307,0.121551,0.136556,37.963238,39.0,0.0,1.0
0.701599,0.652738,0.678717,2.0,130.844062,1066.043153,130.844062,0.016,0.013448,0.168879,0.130284,39.161758,39.0,0.3003850915184106,0.0
0.800000,0.839272,0.866309,3.0,116.548223,682.438825,116.548223,0.01475,0.011523,0.195627,0.197956,28.585931,39.0,0.0,1.0
0.655278,0.502874,1.054649,3.0,145.963191,911.854474,145.963191,0.01475,0.012659,0.433896,0.178114,31.286,39.0,1.4360578056750173,0.0
0.516659,0.339786,0.5,7.0,164.200501,2017.990676,164.200501,0.00975,0.011373,0.300481,0.065397,54.591051,39.0,4.1371984187836075,0.0
0.526870,0.416829,1.280529,7.0,179.147634,1210.448303,179.147634,0.00975,0.011107,0.767707,0.164019,33.392429,39.0,3.8027731843281605,0.0
0.642249,0.802998,0.9036,5.0,132.81994,965.706473,132.81994,0.01225,0.01123,0.252525,0.170288,32.474875,39.0,0.48292892041717567,0.0
0.675680,0.671843,0.839864,5.0,124.321671,925.981184,124.321671,0.01225,0.010886,0.262857,0.168271,32.75987,39.0,0.5621051755798682,0.0
0.785840,0.621825,1.211847,7.0,118.075701,550.158581,118.075701,0.00975,0.009293,0.475136,0.253724,22.637102,39.0,0.8726490201951727,0.0
fitness at iteration,2,,,,,127.701171,,,,,,,,0.0
0.510359,0.417318,0.792624,6.0,155.985037,1634.323715,155.985037,0.011,0.011862,0.420412,0.107316,43.672981,39.0,3.110003682478284,0.0
0.723279,0.920041,1.252683,2.0,136.20071,630.827125,136.20071,0.016,0.013365,0.347319,0.240364,23.889931,39.0,0.44497096070959047,0.0
0.610023,0.753105,1.123331,2.0,165.086506,964.674989,165.086506,0.016,0.014924,0.352477,0.181373,30.812445,39.0,0.9433818705099435,0.0
0.800000,1.05,0.5,2.0,159.865168,1117.248305,159.865168,0.016,0.012987,0.053862,0.094295,46.799188,39.0,0.1999791794871795,0.0
0.649392,0.438573,0.691917,7.0,128.50639,1097.183787,128.50639,0.00975,0.010242,0.325378,0.140175,37.306556,39.0,1.3692645303087434,0.0
0.734592,0.997613,0.5,7.0,123.435381,1130.281641,123.435381,0.00975,0.009488,0.078224,0.108191,43.474172,39.0,0.11472235897435905,0.0
0.734437,0.739766,0.5,5.0,119.336439,1125.340314,119.336439,0.01225,0.010211,0.1065,0.109113,43.275016,39.0,0.10961579487179489,0.0
0.740645,0.945614,1.02361,2.0,131.086432,696.942043,131.086432,0.016,0.013453,0.237004,0.211096,27.027483,39.0,0.12273089021108873,0.0
0.800000,0.733809,0.950744,4.0,114.181985,635.024787,114.181985,0.0135,0.010681,0.263488,0.214913,26.599856,39.0,0.22602169249882514,0.0
0.800000,0.449263,0.5,5.0,109.573645,936.392006,109.573645,0.01225,0.009842,0.178649,0.129898,39.223497,39.0,0.38103285246412266,0.0
0.800000,0.859976,0.502844,6.0,114.15165,959.949305,114.15165,0.011,0.009456,0.08891,0.12431,40.210262,39.0,0.03103235897435898,0.0
0.554264,0.347736,0.600546,2.0,142.772958,1831.021131,142.772958,0.016,0.014517,0.275028,0.069828,53.138402,39.0,3.3011723806540023,0.0
0.510407,0.491762,1.184527,7.0,175.483982,1304.120542,175.483982,0.00975,0.011411,0.620442,0.154771,34.852389,39.0,3.1543355540741547,0.0
0.744233,0.592041,0.649382,6.0,112.586583,896.705835,112.586583,0.011,0.009872,0.205079,0.154164,34.942775,39.0,0.33026517215432927,0.0
0.708159,0.765778,0.974014,7.0,121.557832,746.43065,121.557832,0.00975,0.009898,0.302272,0.205463,27.676994,39.0,0.4861273743934184,0.0
0.514142,0.740009,0.959674,2.0,185.59921,1481.928765,185.59921,0.016,0.016398,0.292051,0.126121,39.894105,39.0,1.362838350387974,0.0
0.794902,0.458271,0.634633,7.0,111.697445,797.167389,111.697445,0.00975,0.00935,0.255249,0.165366,33.178873,39.0,0.5435397844780667,0.0
0.800000,1.05,0.921733,3.0,116.001496,644.769116,116.001496,0.01475,0.011546,0.177352,0.211236,27.008026,39.0,0.0,1.0
0.800000,0.740961,0.5,7.0,114.611298,936.060892,114.611298,0.00975,0.009191,0.108395,0.129979,39.209627,39.0,0.00537505128205122,0.0
0.800000,0.722681,0.515399,6.0,111.254755,925.911228,111.254755,0.011,0.009466,0.113983,0.132288,38.784479,39.0,0.0,1.0
0.713116,0.952821,1.321901,7.0,133.230676,615.386389,133.230676,0.00975,0.00967,0.380149,0.249983,22.977721,39.0,0.520699407559714,0.0
0.705833,0.677543,1.4,7.0,140.727916,626.151045,140.727916,0.00975,0.009588,0.551476,0.248192,23.140855,39.0,1.221973310985044,0.0
0.642100,0.92595,0.678717,3.0,138.600547,1218.243652,138.600547,0.01475,0.012703,0.130675,0.120359,40.957697,39.0,0.13590760914260588,0.0
0.800000,1.000384,0.792746,7.0,110.814755,681.319101,110.814755,0.00975,0.009396,0.161518,0.198327,28.539028,39.0,0.0,1.0
0.655278,0.342921,0.793879,3.0,126.905772,1096.948611,126.905772,0.01475,0.012302,0.412036,0.138356,37.636636,39.0,1.978085518517448,0.0
0.510407,0.666822,0.5165,6.0,156.041052,2095.947353,156.041052,0.011,0.011632,0.149725,0.061424,56.01382,39.0,1.9281497908251484,0.0
0.526870,0.532598,1.4,6.0,191.574882,1156.598918,191.574882,0.011,0.011426,0.681319,0.174064,31.906895,39.0,2.951470124675699,0.0
0.687822,0.60443,1.4,2.0,162.042104,697.772539,162.042104,0.016,0.013487,0.555278,0.228396,25.129778,39.0,1.4312072015271724,0.0
0.765567,0.463917,0.928168,6.0,112.922315,690.930615,112.922315,0.011,0.009811,0.419159,0.205275,27.695934,39.0,1.0419388625015222,0.0
0.785840,0.621825,0.528819,3.0,113.257567,999.320263,113.257567,0.01475,0.011153,0.122822,0.119499,41.118534,39.0,0.08212914869709238,0.0
fitness at iteration,3,,,,,122.558904,,,,,,,,0.0
0.800000,0.417318,0.792624,5.0,106.672268,711.607581,106.672268,0.01225,0.009978,0.355498,0.188556,29.807749,39.0,0.8853709242877447,0.0
0.797004,0.920041,0.5,3.0,132.666221,1057.204261,132.666221,0.01475,0.011361,0.069641,0.105274,44.118216,39.0,0.1312363076923076,0.0
